2 23 -3.473360266071E-05 2.543060691096E-04 2.566670882516E-04 3.336915373802E-02 0
3 23 -9.079261508305E-05 4.254440136719E-04 4.350240342319E-04 3.336912393570E-02 0
4 23 -1.706145994831E-04 5.979802808724E-04 6.218438502401E-04 3.336908295751E-02 0
5 23 -2.717132738326E-04 7.675489760004E-04 8.142233127728E-04 3.336904942989E-02 0
6 23 -3.917349677067E-04 9.346247534268E-04 1.013400033116E-03 3.336901962757E-02 0
7 23 -5.283561185934E-04 1.097053522244E-03 1.217656186782E-03 3.336899727583E-02 0
8 23 -6.803278229199E-04 1.255691400729E-03 1.428148010746E-03 3.336897492409E-02 0
9 23 -8.458663942292E-04 1.410203753039E-03 1.644434407353E-03 3.336894512177E-02 0
10 23 -1.024683238938E-03 1.561571611091E-03 1.867747749202E-03 3.336892277002E-02 0
11 23 -1.214748248458E-03 1.709900097921E-03 2.097467891872E-03 3.336889669299E-02 0
12 23 -1.416465151124E-03 1.856564776972E-03 2.335210097954E-03 3.336888551712E-02 0
13 23 -1.628598198295E-03 2.001651795581E-03 2.580492524430E-03 3.336885571480E-02 0
14 23 -1.851628534496E-03 2.146029844880E-03 2.834426239133E-03 3.336881846189E-02 0
15 23 -2.084824955091E-03 2.290144795552E-03 3.096975618973E-03 3.336879238486E-02 0
16 23 -2.328549278900E-03 2.434500493109E-03 3.368817968294E-03 3.336875140667E-02 0
17 23 -2.582598244771E-03 2.579188672826E-03 3.649935359135E-03 3.336871787906E-02 0
18 23 -2.846821676940E-03 2.724510384724E-03 3.940476104617E-03 3.336867690086E-02 0
19 23 -3.121445188299E-03 2.870007418096E-03 4.240325652063E-03 3.336862847209E-02 0
20 23 -3.406342584640E-03 3.015832975507E-03 4.549551289529E-03 3.336858004332E-02 0
21 23 -3.701355773956E-03 3.161298343912E-03 4.867631942034E-03 3.336855769157E-02 0
22 23 -4.005993250757E-03 3.306146245450E-03 5.194091238081E-03 3.336849808693E-02 0
23 23 -4.320561885834E-03 3.449589246884E-03 5.528735928237E-03 3.336844593287E-02 0
24 23 -4.644384607673E-03 3.591018263251E-03 5.870751105249E-03 3.336837887764E-02 0
25 23 -4.977453965694E-03 3.729424439371E-03 6.219618488103E-03 3.336830437183E-02 0
26 23 -5.318731535226E-03 3.864325117320E-03 6.574337370694E-03 3.336824104190E-02 0
27 23 -5.668300669640E-03 3.994451370090E-03 6.934354547411E-03 3.336817398667E-02 0
28 23 -6.024815607816E-03 4.119013436139E-03 7.298265118152E-03 3.336808085442E-02 0
29 23 -6.388212088495E-03 4.236975219101E-03 7.665586192161E-03 3.336799144745E-02 0
30 23 -6.757223047316E-03 4.347571637481E-03 8.035013452172E-03 3.336787968874E-02 0
31 23 -7.131494116038E-03 4.449503496289E-03 8.405729196966E-03 3.336776420474E-02 0
32 23 -7.509953342378E-03 4.541872069240E-03 8.776559494436E-03 3.336765989661E-02 0
33 23 -7.891632616520E-03 4.623722750694E-03 9.146402589977E-03 3.336754441261E-02 0
34 23 -8.275763131678E-03 4.694346804172E-03 9.514470584691E-03 3.336743265390E-02 0
35 23 -8.661170490086E-03 4.752749577165E-03 9.879499673843E-03 3.336730971932E-02 0
36 23 -9.047133848071E-03 4.798260051757E-03 1.024079695344E-02 3.336718678474E-02 0
37 23 -9.432279504836E-03 4.830081481487E-03 1.059705484658E-02 3.336704522371E-02 0
38 23 -9.816115722060E-03 4.847524687648E-03 1.094781327993E-02 3.336691111326E-02 0
39 23 -1.019712537527E-02 4.850003402680E-03 1.129176188260E-02 3.336675465107E-02 0
40 23 -1.057512033731E-02 4.836915992200E-03 1.162879727781E-02 3.336662054062E-02 0
41 23 -1.094838418067E-02 4.808233119547E-03 1.195768453181E-02 3.336646780372E-02 0
42 23 -1.131683867425E-02 4.763216711581E-03 1.227839849889E-02 3.336631506681E-02 0
43 23 -1.167878974229E-02 4.701924975961E-03 1.258976664394E-02 3.336615860462E-02 0
44 23 -1.203372236341E-02 4.624002613127E-03 1.289154309779E-02 3.336599841714E-02 0
45 23 -1.238054409623E-02 4.529539495707E-03 1.318311784416E-02 3.336584940553E-02 0
46 23 -1.271877624094E-02 4.418487660587E-03 1.346440892667E-02 3.336568921804E-02 0
47 23 -1.304740831256E-02 4.290911834687E-03 1.373487524688E-02 3.336555510759E-02 0
48 23 -1.336557231843E-02 4.147002007812E-03 1.399414706975E-02 3.336539864540E-02 0
49 23 -1.367280259728E-02 3.986777737737E-03 1.424218807369E-02 3.336524218321E-02 0
50 23 -1.396825816482E-02 3.810904687271E-03 1.447878498584E-02 3.336510062218E-02 0
51 23 -1.425129733980E-02 3.619359107688E-03 1.470371522009E-02 3.336496651173E-02 0
52 23 -1.452095434070E-02 3.412976628169E-03 1.491665281355E-02 3.336484357715E-02 0
53 23 -1.477681472898E-02 3.191795432940E-03 1.511759962887E-02 3.336473554373E-02 0
54 23 -1.501847896725E-02 2.956572221592E-03 1.530673168600E-02 3.336459770799E-02 0
55 23 -1.524529512972E-02 2.707786159590E-03 1.548389904201E-02 3.336448222399E-02 0
56 23 -1.545651443303E-02 2.446356927976E-03 1.564891450107E-02 3.336438536644E-02 0
57 23 -1.565180532634E-02 2.172618871555E-03 1.580187678337E-02 3.336428105831E-02 0
58 23 -1.583044789732E-02 1.887655816972E-03 1.594259403646E-02 3.336421400309E-02 0
59 23 -1.599169708788E-02 1.591791748069E-03 1.607072353363E-02 3.336413204670E-02 0
60 23 -1.613591425121E-02 1.286280807108E-03 1.618710160255E-02 3.336407989264E-02 0
61 23 -1.626170240343E-02 9.717181092128E-04 1.629070937634E-02 3.336402401328E-02 0
62 23 -1.636916026473E-02 6.493243272416E-04 1.638203300536E-02 3.336397185922E-02 0
63 23 -1.645755767822E-02 3.197367186658E-04 1.646066270769E-02 3.336394950747E-02 0
64 23 -1.652663946152E-02 -1.565746060805E-05 1.652664691210E-02 3.336392715573E-02 0
65 23 -1.657557301223E-02 -3.561180783436E-04 1.657939888537E-02 3.336394578218E-02 0
66 23 -1.660411432385E-02 -7.003213977441E-04 1.661887578666E-02 3.336394950747E-02 0
67 23 -1.661166921258E-02 -1.047266996466E-03 1.664464734495E-02 3.336396068335E-02 0
68 23 -1.659842580557E-02 -1.395488157868E-03 1.665698550642E-02 3.336400166154E-02 0
69 23 -1.656320132315E-02 -1.743982778862E-03 1.665476337075E-02 3.336404636502E-02 0
70 23 -1.650606468320E-02 -2.091245027259E-03 1.663801260293E-02 3.336410224438E-02 0
71 23 -1.642609760165E-02 -2.435827860609E-03 1.660571992397E-02 3.336417302489E-02 0
72 23 -1.632336527109E-02 -2.776413690299E-03 1.655779965222E-02 3.336423635483E-02 0
73 23 -1.619736663997E-02 -3.111078869551E-03 1.649343781173E-02 3.336431086063E-02 0
74 23 -1.604751311243E-02 -3.438795916736E-03 1.641182601452E-02 3.336440026760E-02 0
75 23 -1.587346754968E-02 -3.757633268833E-03 1.631216704845E-02 3.336449712515E-02 0
76 23 -1.567514240742E-02 -4.065974149853E-03 1.619389466941E-02 3.336460888386E-02 0
77 23 -1.545229554176E-02 -4.362095613033E-03 1.605619303882E-02 3.336472436786E-02 0
78 23 -1.520484406501E-02 -4.644239787012E-03 1.589830964804E-02 3.336483985186E-02 0
79 23 -1.493273489177E-02 -4.910489544272E-03 1.571939699352E-02 3.336495906115E-02 0
80 23 -1.463600434363E-02 -5.159339867532E-03 1.551874354482E-02 3.336507827044E-02 0
81 23 -1.431502122432E-02 -5.388730205595E-03 1.529569365084E-02 3.336519002914E-02 0
82 23 -1.396990101784E-02 -5.597187671810E-03 1.504947338253E-02 3.336529806256E-02 0
83 23 -1.360131148249E-02 -5.782631225884E-03 1.477952953428E-02 3.336540609598E-02 0
84 23 -1.320997811854E-02 -5.943685304374E-03 1.448554173112E-02 3.336551785469E-02 0
85 23 -1.279670372605E-02 -6.078795995563E-03 1.416712347418E-02 3.336562216282E-02 0
86 23 -1.236260402948E-02 -6.186598446220E-03 1.382418069988E-02 3.336571529508E-02 0
87 23 -1.190896518528E-02 -6.265912670642E-03 1.345678698272E-02 3.336579725146E-02 0
88 23 -1.143728848547E-02 -6.315715145320E-03 1.306521426886E-02 3.336588665843E-02 0
89 23 -1.094941794872E-02 -6.335130427033E-03 1.265004463494E-02 3.336595743895E-02 0
90 23 -1.044734194875E-02 -6.323455832899E-03 1.221200451255E-02 3.336600959301E-02 0
91 23 -9.933262132108E-03 -6.280743982643E-03 1.175233721733E-02 3.336606919765E-02 0
92 23 -9.409428574145E-03 -6.206622347236E-03 1.127206720412E-02 3.336609527469E-02 0
93 23 -8.878628723323E-03 -6.101780571043E-03 1.077319681644E-02 3.336611390114E-02 0
94 23 -8.343404158950E-03 -5.966824013740E-03 1.025745458901E-02 3.336614370346E-02 0
95 23 -7.806574460119E-03 -5.802521016449E-03 9.726862423122E-03 3.336615860462E-02 0
96 23 -7.271120790392E-03 -5.610429216176E-03 9.184014052153E-03 3.336615860462E-02 0
97 23 -6.739960517734E-03 -5.391990300268E-03 8.631374686956E-03 3.336616232991E-02 0
98 23 -6.216072011739E-03 -5.149661097676E-03 8.072084747255E-03 3.336615115404E-02 0
99 23 -5.702226422727E-03 -4.885370377451E-03 7.508810143918E-03 3.336612880230E-02 0
100 23 -5.201127380133E-03 -4.601658321917E-03 6.944565102458E-03 3.336609899998E-02 0
101 23 -4.715731367469E-03 -4.301161970943E-03 6.382641848177E-03 3.336606547236E-02 0
102 23 -4.248203709722E-03 -3.986904863268E-03 5.826031789184E-03 3.336602449417E-02 0
103 23 -3.800860373303E-03 -3.661717521027E-03 5.277756601572E-03 3.336597979069E-02 0
104 23 -3.375760046765E-03 -3.329146420583E-03 4.741199314594E-03 3.336593508720E-02 0
105 23 -2.974387491122E-03 -2.991946646944E-03 4.218853544444E-03 3.336588293314E-02 0
106 23 -2.598404418677E-03 -2.653701230884E-03 3.714005462825E-03 3.336582705379E-02 0
107 23 -2.248652745038E-03 -2.317398786545E-03 3.229052061215E-03 3.336577862501E-02 0
108 23 -1.926233177073E-03 -1.986359246075E-03 2.766947261989E-03 3.336573392153E-02 0
109 23 -1.631467486732E-03 -1.663206377998E-03 2.329794457182E-03 3.336568549275E-02 0
110 23 -1.364562544040E-03 -1.351210987195E-03 1.920365029946E-03 3.336562961340E-02 0
111 23 -1.125225215219E-03 -1.053045387380E-03 1.541115227155E-03 3.336557373405E-02 0
112 23 -9.131667902693E-04 -7.713958038948E-04 1.195376506075E-03 3.336553275585E-02 0
113 23 -7.272643852048E-04 -5.088773323223E-04 8.876202045940E-04 3.336549177766E-02 0
114 23 -5.669038509950E-04 -2.677789016161E-04 6.269653094932E-04 3.336545825005E-02 0
115 23 -4.305597685743E-04 -5.057103408035E-05 4.335194826126E-04 3.336542099714E-02 0
116 23 -3.168920229655E-04 1.407434610883E-04 3.467409405857E-04 3.336539864540E-02 0
117 23 -2.244890638394E-04 3.034800756723E-04 3.774857614189E-04 3.336537629366E-02 0
118 23 -1.513575407444E-04 4.357943253126E-04 4.613304627128E-04 3.336534649134E-02 0
119 23 -9.560163016431E-05 5.350271821953E-04 5.435014027171E-04 3.336533159018E-02 0
120 23 -5.501633859240E-05 5.995645769872E-04 6.020834553055E-04 3.336530178785E-02 0
121 23 -2.733839028224E-05 6.263242685236E-04 6.269206060097E-04 3.336527571082E-02 0
122 23 -1.023707136483E-05 6.135869189166E-04 6.136723095551E-04 3.336526453495E-02 0
123 23 -1.542189806969E-06 5.581448203884E-04 5.581469740719E-04 3.336526453495E-02 0
124 23 1.453800109630E-06 4.579354135785E-04 4.579377127811E-04 3.336523845792E-02 0
125 23 1.151409264821E-06 3.094918210991E-04 3.094939747825E-04 3.336524963379E-02 0
126 23 2.791296260796E-08 1.111982637667E-04 1.111982710427E-04 3.336523845792E-02 0
127 23 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 24 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 24 -5.654030246660E-06 1.005212616292E-04 1.006801467156E-04 3.336919471622E-02 0
2 24 -3.751525582629E-05 2.989986678585E-04 3.013429814018E-04 3.336916863918E-02 0
3 24 -9.817707905313E-05 4.962091916241E-04 5.058282986283E-04 3.336911648512E-02 0
4 24 -1.844834623626E-04 6.921106833033E-04 7.162760593928E-04 3.336907550693E-02 0
5 24 -2.931295020971E-04 8.823958341964E-04 9.298103395849E-04 3.336903452873E-02 0
6 24 -4.218845278956E-04 1.067703356966E-03 1.148031791672E-03 3.336901962757E-02 0
7 24 -5.682369810529E-04 1.246382831596E-03 1.369804143906E-03 3.336899355054E-02 0
8 24 -7.305496255867E-04 1.419736887328E-03 1.596670248546E-03 3.336895629764E-02 0
9 24 -9.069542866200E-04 1.587575883605E-03 1.828377251513E-03 3.336894139647E-02 0
10 24 -1.096888794564E-03 1.751247793436E-03 2.066405955702E-03 3.336891159415E-02 0
11 24 -1.298480317928E-03 1.911407453008E-03 2.310742158443E-03 3.336889296770E-02 0
12 24 -1.512017683126E-03 2.069222973660E-03 2.562787849456E-03 3.336887061596E-02 0
13 24 -1.736303558573E-03 2.225099829957E-03 2.822378417477E-03 3.336884081364E-02 0
14 24 -1.971592428163E-03 2.380087273195E-03 3.090629586950E-03 3.336881846189E-02 0
15 24 -2.217162866145E-03 2.534515690058E-03 3.367429366335E-03 3.336878865957E-02 0
16 24 -2.473444910720E-03 2.689391840249E-03 3.653869032860E-03 3.336874395609E-02 0
17 24 -2.740080002695E-03 2.844491507858E-03 3.949578385800E-03 3.336869925261E-02 0
18 24 -3.017167327926E-03 3.000132972375E-03 4.254890605807E-03 3.336866199970E-02 0
19 24 -3.304706187919E-03 3.155882470310E-03 4.569537937641E-03 3.336861729622E-02 0
20 24 -3.602478653193E-03 3.311924403533E-03 4.893536213785E-03 3.336856141686E-02 0
21 24 -3.910475410521E-03 3.467505332083E-03 5.226414650679E-03 3.336851298809E-02 0
22 24 -4.228242207319E-03 3.622100921348E-03 5.567552987486E-03 3.336846455932E-02 0
23 24 -4.555823747069E-03 3.775188699365E-03 5.916720256209E-03 3.336840122938E-02 0
24 24 -4.892756696790E-03 3.925859928131E-03 6.273072678596E-03 3.336832672358E-02 0
25 24 -5.238696001470E-03 4.073055461049E-03 6.635790690780E-03 3.336824104190E-02 0
26 24 -5.592826753855E-03 4.215973429382E-03 7.003866136074E-03 3.336816653609E-02 0
27 24 -5.954983644187E-03 4.353648517281E-03 7.376725785434E-03 3.336808085442E-02 0
28 24 -6.324080750346E-03 4.485084675252E-03 7.753062527627E-03 3.336799144745E-02 0
29 24 -6.699782796204E-03 4.609320778400E-03 8.132215589285E-03 3.336787968874E-02 0
30 24 -7.081024348736E-03 4.725061822683E-03 8.512761443853E-03 3.336778655648E-02 0
31 24 -7.466956041753E-03 4.831535741687E-03 8.893771097064E-03 3.336766362190E-02 0
32 24 -7.856965996325E-03 4.927681759000E-03 9.274370968342E-03 3.336754068732E-02 0
33 24 -8.249809965491E-03 5.012134555727E-03 9.653023444116E-03 3.336742520332E-02 0
34 24 -8.644903078675E-03 5.084548145533E-03 1.002930570394E-02 3.336730226874E-02 0
35 24 -9.040933102369E-03 5.143749527633E-03 1.040176115930E-02 3.336715698242E-02 0
36 24 -9.437073953450E-03 5.189104937017E-03 1.076964102685E-02 3.336700797081E-02 0
37 24 -9.832309558988E-03 5.219666752964E-03 1.113190129399E-02 3.336685150862E-02 0
38 24 -1.022578775883E-02 5.234912503511E-03 1.148786488920E-02 3.336669504642E-02 0
39 24 -1.061639189720E-02 5.234323441982E-03 1.183663401753E-02 3.336654976010E-02 0
40 24 -1.100330706686E-02 5.217290949076E-03 1.217755675316E-02 3.336638212204E-02 0
41 24 -1.138551253825E-02 5.183475092053E-03 1.250992808491E-02 3.336622193456E-02 0
42 24 -1.176245603710E-02 5.132534541190E-03 1.283348258585E-02 3.336604684591E-02 0
43 24 -1.213281136006E-02 5.064335186034E-03 1.314734201878E-02 3.336587548256E-02 0
44 24 -1.249560527503E-02 4.978782031685E-03 1.345096342266E-02 3.336570411921E-02 0
45 24 -1.285034790635E-02 4.875915590674E-03 1.374430768192E-02 3.336552530527E-02 0
46 24 -1.319623459131E-02 4.755585920066E-03 1.402698084712E-02 3.336536139250E-02 0
47 24 -1.353222597390E-02 4.617984406650E-03 1.429849304259E-02 3.336519747972E-02 0
48 24 -1.385779958218E-02 4.463404882699E-03 1.455886662006E-02 3.336503356695E-02 0
49 24 -1.417211815715E-02 4.291835706681E-03 1.480772718787E-02 3.336486220360E-02 0
50 24 -1.447443477809E-02 4.103669431061E-03 1.504491176456E-02 3.336469829082E-02 0
51 24 -1.476440206170E-02 3.899279050529E-03 1.527062337846E-02 3.336455300450E-02 0
52 24 -1.504100114107E-02 3.679297864437E-03 1.548447459936E-02 3.336441889405E-02 0
53 24 -1.530372817069E-02 3.444012021646E-03 1.568646915257E-02 3.336427733302E-02 0
54 24 -1.555228233337E-02 3.194131189957E-03 1.587690040469E-02 3.336412459612E-02 0
55 24 -1.578572206199E-02 2.930181333795E-03 1.605537161231E-02 3.336399793625E-02 0
56 24 -1.600400730968E-02 2.653028350323E-03 1.622241735458E-02 3.336387127638E-02 0
57 24 -1.620628684759E-02 2.363075502217E-03 1.637766323984E-02 3.336377069354E-02 0
58 24 -1.639217697084E-02 2.061164006591E-03 1.652125455439E-02 3.336367756128E-02 0
59 24 -1.656082272530E-02 1.748102600686E-03 1.665282994509E-02 3.336359560490E-02 0
60 24 -1.671240292490E-02 1.424830174074E-03 1.677303016186E-02 3.336351737380E-02 0
61 24 -1.684591174126E-02 1.092380494811E-03 1.688129268587E-02 3.336346894503E-02 0
62 24 -1.696160063148E-02 7.511534495279E-04 1.697822473943E-02 3.336340561509E-02 0
63 24 -1.705829426646E-02 4.027833638247E-04 1.706304959953E-02 3.336336463690E-02 0
64 24 -1.713610254228E-02 4.770130180987E-05 1.713616959751E-02 3.336334973574E-02 0
65 24 -1.719414815307E-02 -3.126987139694E-04 1.719699054956E-02 3.336334973574E-02 0
66 24 -1.723219268024E-02 -6.773020722903E-04 1.724549755454E-02 3.336335718632E-02 0
67 24 -1.724965684116E-02 -1.045033568516E-03 1.728128269315E-02 3.336337208748E-02 0
68 24 -1.724656298757E-02 -1.414736849256E-03 1.730449125171E-02 3.336340561509E-02 0
69 24 -1.722177118063E-02 -1.784917665645E-03 1.731402054429E-02 3.336345404387E-02 0
70 24 -1.717549189925E-02 -2.154396614060E-03 1.731008291245E-02 3.336350992322E-02 0
71 24 -1.710655540228E-02 -2.521655056626E-03 1.729141362011E-02 3.336357325315E-02 0
72 24 -1.701509207487E-02 -2.885199384764E-03 1.725797541440E-02 3.336365520954E-02 0
73 24 -1.690028980374E-02 -3.243511542678E-03 1.720872335136E-02 3.336373344064E-02 0
74 24 -1.676188036799E-02 -3.595076035708E-03 1.714308001101E-02 3.336383029819E-02 0
75 24 -1.659918017685E-02 -3.938318230212E-03 1.705998554826E-02 3.336394578218E-02 0
76 24 -1.641178876162E-02 -4.271093755960E-03 1.695845089853E-02 3.336406499147E-02 0
77 24 -1.619972102344E-02 -4.592040088028E-03 1.683798618615E-02 3.336419165134E-02 0
78 24 -1.596243120730E-02 -4.899100400507E-03 1.669731736183E-02 3.336432576180E-02 0
79 24 -1.569978147745E-02 -5.190582945943E-03 1.653557643294E-02 3.336444497108E-02 0
80 24 -1.541181374341E-02 -5.464328918606E-03 1.635184697807E-02 3.336457535625E-02 0
81 24 -1.509829983115E-02 -5.718572530895E-03 1.614499092102E-02 3.336470946670E-02 0
82 24 -1.475952286273E-02 -5.951393861324E-03 1.591422595084E-02 3.336483985186E-02 0
83 24 -1.439597271383E-02 -6.160926539451E-03 1.565889641643E-02 3.336497023702E-02 0
84 24 -1.400770712644E-02 -6.345251575112E-03 1.537784375250E-02 3.336511179805E-02 0
85 24 -1.359581016004E-02 -6.502785719931E-03 1.507090777159E-02 3.336523473263E-02 0
86 24 -1.316105015576E-02 -6.631768308580E-03 1.473748963326E-02 3.336535394192E-02 0
87 24 -1.270444318652E-02 -6.730999331921E-03 1.437738630921E-02 3.336545825005E-02 0
88 24 -1.222764421254E-02 -6.799018941820E-03 1.399078033864E-02 3.336556628346E-02 0
89 24 -1.173207070678E-02 -6.834884639829E-03 1.357781793922E-02 3.336564451456E-02 0
90 24 -1.121983956546E-02 -6.837795488536E-03 1.313926372677E-02 3.336571902037E-02 0
91 24 -1.069286838174E-02 -6.807105150074E-03 1.267572958022E-02 3.336580097675E-02 0
92 24 -1.015356462449E-02 -6.742773111910E-03 1.218851376325E-02 3.336586058140E-02 0
93 24 -9.604661725461E-03 -6.644951645285E-03 1.167925167829E-02 3.336590901017E-02 0
94 24 -9.048839099705E-03 -6.514093838632E-03 1.114965882152E-02 3.336594253778E-02 0
95 24 -8.488989435136E-03 -6.351141724735E-03 1.060188375413E-02 3.336597979069E-02 0
96 24 -7.928324863315E-03 -6.157202180475E-03 1.003840006888E-02 3.336600586772E-02 0
97 24 -7.369864266366E-03 -5.934248212725E-03 9.462039917707E-03 3.336602821946E-02 0
98 24 -6.816966924816E-03 -5.684020463377E-03 8.875761181116E-03 3.336602076888E-02 0
99 24 -6.272408179939E-03 -5.408838856965E-03 8.282429538667E-03 3.336602449417E-02 0
100 24 -5.739585962147E-03 -5.111452192068E-03 7.685687392950E-03 3.336600959301E-02 0
101 24 -5.220982246101E-03 -4.794599954039E-03 7.088500540704E-03 3.336597979069E-02 0
102 24 -4.719969350845E-03 -4.461119417101E-03 6.494590081275E-03 3.336594998837E-02 0
103 24 -4.238712601364E-03 -4.114862997085E-03 5.907519254833E-03 3.336592018604E-02 0
104 24 -3.779736114666E-03 -3.758962266147E-03 5.330685060471E-03 3.336587548256E-02 0
105 24 -3.344671800733E-03 -3.396979765967E-03 4.767211154103E-03 3.336583077908E-02 0
106 24 -2.935643773526E-03 -3.032556036487E-03 4.220711067319E-03 3.336576372385E-02 0
107 24 -2.553784521297E-03 -2.669000532478E-03 3.693965263665E-03 3.336572647095E-02 0
108 24 -2.200344810262E-03 -2.309818053618E-03 3.190106246620E-03 3.336568176746E-02 0
109 24 -1.875694142655E-03 -1.958350418136E-03 2.711708890274E-03 3.336562961340E-02 0
110 24 -1.580578624271E-03 -1.617862959392E-03 2.261793473735E-03 3.336557745934E-02 0
111 24 -1.314370427281E-03 -1.291544875130E-03 1.842731027864E-03 3.336552530527E-02 0
112 24 -1.077199471183E-03 -9.820519480854E-04 1.457664184272E-03 3.336549177766E-02 0
113 24 -8.681807084940E-04 -6.925813504495E-04 1.110588433221E-03 3.336544707417E-02 0
114 24 -6.862831069157E-04 -4.257099935785E-04 8.075973601080E-04 3.336541354656E-02 0
115 24 -5.304417572916E-04 -1.841131306719E-04 5.614856490865E-04 3.336537629366E-02 0
116 24 -3.991541161668E-04 2.994586247951E-05 4.002758651040E-04 3.336534276605E-02 0
117 24 -2.909547765739E-04 2.137756091543E-04 3.610466665123E-04 3.336530923843E-02 0
118 24 -2.039154787781E-04 3.652823506854E-04 4.183452401776E-04 3.336529433727E-02 0
119 24 -1.358848530799E-04 4.818122542929E-04 5.006073624827E-04 3.336526453495E-02 0
120 24 -8.490193431498E-05 5.613716202788E-04 5.677556036972E-04 3.336523473263E-02 0
121 24 -4.841740519623E-05 6.006921757944E-04 6.026403279975E-04 3.336520493031E-02 0
122 24 -2.413078800600E-05 5.984012386762E-04 5.988875636831E-04 3.336519375443E-02 0
123 24 -9.874222996586E-06 5.506094312295E-04 5.506979650818E-04 3.336519747972E-02 0
124 24 -2.795952923407E-06 4.557193897199E-04 4.557279753499E-04 3.336518257856E-02 0
125 24 -4.489343723435E-07 3.100043104496E-04 3.100046305917E-04 3.336517140269E-02 0
126 24 -1.232824899944E-07 1.118428044720E-04 1.118428699556E-04 3.336517512798E-02 0
127 24 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 25 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 25 -6.005225714034E-06 1.173879791168E-04 1.175414872705E-04 3.336919844151E-02 0
2 25 -4.034809899167E-05 3.475336998235E-04 3.498680307530E-04 3.336915746331E-02 0
3 25 -1.055568864103E-04 5.727609386668E-04 5.824064719491E-04 3.336911275983E-02 0
4 25 -1.980081578949E-04 7.934094755910E-04 8.177443523891E-04 3.336905688047E-02 0
5 25 -3.144200600218E-04 1.005392055959E-03 1.053410232998E-03 3.336903080344E-02 0
6 25 -4.518808564171E-04 1.210020738654E-03 1.291644875892E-03 3.336899727583E-02 0
7 25 -6.075900164433E-04 1.405750634149E-03 1.531437388621E-03 3.336898237467E-02 0
8 25 -7.802384789102E-04 1.594526926056E-03 1.775186858140E-03 3.336896002293E-02 0
9 25 -9.672679589130E-04 1.776245073415E-03 2.022536471486E-03 3.336892649531E-02 0
10 25 -1.168061397038E-03 1.952789723873E-03 2.275468083099E-03 3.336891159415E-02 0
11 25 -1.381059177220E-03 2.124774502590E-03 2.534164814278E-03 3.336888551712E-02 0
12 25 -1.606112346053E-03 2.293701516464E-03 2.800118643790E-03 3.336885198951E-02 0
13 25 -1.842094701715E-03 2.460523741320E-03 3.073676954955E-03 3.336882218719E-02 0
14 25 -2.089315559715E-03 2.626296598464E-03 3.355990629643E-03 3.336879983544E-02 0
15 25 -2.346913330257E-03 2.791440580040E-03 3.646936034784E-03 3.336876630783E-02 0
16 25 -2.615466946736E-03 2.956750802696E-03 3.947535995394E-03 3.336872160435E-02 0
17 25 -2.894351957366E-03 3.122354159132E-03 4.257507622242E-03 3.336868435144E-02 0
18 25 -3.183957654983E-03 3.288429928944E-03 4.577265586704E-03 3.336864709854E-02 0
19 25 -3.483773441985E-03 3.454709658399E-03 4.906291607767E-03 3.336859494448E-02 0
20 25 -3.793974872679E-03 3.621094161645E-03 5.244670435786E-03 3.336852416396E-02 0
21 25 -4.114572424442E-03 3.786599263549E-03 5.591783206910E-03 3.336848318577E-02 0
22 25 -4.444836173207E-03 3.951095975935E-03 5.947077181190E-03 3.336841985583E-02 0
23 25 -4.784988239408E-03 4.113520495594E-03 6.310083903372E-03 3.336833789945E-02 0
24 25 -5.134114529938E-03 4.273147322237E-03 6.679739803076E-03 3.336826339364E-02 0
25 25 -5.492212250829E-03 4.428903572261E-03 7.055464666337E-03 3.336818143725E-02 0
26 25 -5.858568474650E-03 4.579887259752E-03 7.436275482178E-03 3.336808085442E-02 0
27 25 -6.232540588826E-03 4.725037142634E-03 7.821159437299E-03 3.336799144745E-02 0
28 25 -6.613541394472E-03 4.863299895078E-03 8.209179155529E-03 3.336787596345E-02 0
29 25 -7.000580895692E-03 4.993347451091E-03 8.598932996392E-03 3.336777165532E-02 0
30 25 -7.393110543489E-03 5.114264320582E-03 8.989648893476E-03 3.336766362190E-02 0
31 25 -7.789954077452E-03 5.224855151027E-03 9.379898197949E-03 3.336754068732E-02 0
32 25 -8.190585300326E-03 5.324244964868E-03 9.768995456398E-03 3.336740285158E-02 0
33 25 -8.593708276749E-03 5.411243531853E-03 1.015546079725E-02 3.336727991700E-02 0
34 25 -8.998731151223E-03 5.485102534294E-03 1.053866744041E-02 3.336712718010E-02 0
35 25 -9.404440410435E-03 5.544823594391E-03 1.091735158116E-02 3.336697816849E-02 0
36 25 -9.809913113713E-03 5.589493084699E-03 1.129056327045E-02 3.336681053042E-02 0
37 25 -1.021410711110E-02 5.618626717478E-03 1.165748480707E-02 3.336664289236E-02 0
38 25 -1.061637233943E-02 5.631409585476E-03 1.201749313623E-02 3.336647897959E-02 0
39 25 -1.101532857865E-02 5.627368576825E-03 1.236950885504E-02 3.336629271507E-02 0
40 25 -1.141038630158E-02 5.605964921415E-03 1.271313335747E-02 3.336612135172E-02 0
